Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 17:31:04.811926,0.0,600.0,-1.07081e-09,5.565503e-09,0.001
2025-04-23 17:31:05.243165,0.0,600.0,-1.183213e-09,6.141456e-09,0.001
2025-04-23 17:31:05.670779,0.0,600.0,-1.140779e-09,5.59983e-09,0.001
2025-04-23 17:31:06.113290,0.0,600.0,-1.291238e-09,6.449893e-09,0.001
2025-04-23 17:31:06.560859,0.0,600.0,-1.140527e-09,5.758962e-09,0.001
2025-04-23 17:31:07.006547,0.0,600.0,-1.505572e-09,7.058363e-09,0.001
2025-04-23 17:31:07.446309,0.0,600.0,-1.054651e-09,5.955464e-09,0.001
2025-04-23 17:31:07.889594,0.0,600.0,-1.011814e-09,1.721128e-08,0.001
2025-04-23 17:31:08.335376,0.0,600.0,-1.162122e-09,5.985448e-09,0.001
2025-04-23 17:31:08.759366,0.0,600.0,-1.154571e-09,5.630053e-09,0.001
2025-04-23 17:31:09.201827,0.0,600.0,-1.297529e-09,6.244657e-09,0.001
2025-04-23 17:31:09.693994,0.0,600.0,-1.136853e-09,5.622222e-09,0.001
2025-04-23 17:31:10.139390,0.0,600.0,-1.23209e-09,6.258973e-09,0.001
2025-04-23 17:31:10.579318,0.0,600.0,-1.029129e-09,5.574483e-09,0.001
2025-04-23 17:31:11.021892,0.0,600.0,-1.442453e-09,6.98618e-09,0.001
2025-04-23 17:31:11.469684,0.0,600.0,-1.103378e-09,5.670272e-09,0.001
2025-04-23 17:31:11.911947,0.0,600.0,-1.014734e-09,1.112943e-08,0.001
2025-04-23 17:31:12.358359,0.0,600.0,-1.184421e-09,5.989343e-09,0.001
2025-04-23 17:31:12.798661,0.0,600.0,-1.068545e-09,5.599075e-09,0.001
2025-04-23 17:31:13.242451,0.0,600.0,-1.144153e-09,6.14129e-09,0.001
2025-04-23 17:31:13.691554,0.0,600.0,-1.078864e-09,5.847411e-09,0.001
2025-04-23 17:31:14.145396,0.0,600.0,-1.276237e-09,6.287268e-09,0.001
2025-04-23 17:31:14.586862,0.0,600.0,-1.101012e-09,5.879687e-09,0.001
2025-04-23 17:31:15.038745,0.0,600.0,-1.276386e-09,6.641369e-09,0.001
2025-04-23 17:31:15.464449,0.0,600.0,-1.132726e-09,5.712173e-09,0.001
2025-04-23 17:31:15.905443,0.0,600.0,-1.006932e-09,1.144675e-08,0.001
2025-04-23 17:31:16.353118,0.0,600.0,-1.058174e-09,6.017222e-09,0.001
2025-04-23 17:31:16.795900,0.0,600.0,-9.546313e-10,5.571335e-09,0.001
2025-04-23 17:31:17.286937,0.0,600.0,-1.091147e-09,5.984449e-09,0.001
2025-04-23 17:31:17.711805,0.0,600.0,-1.060138e-09,5.468769e-09,0.001
2025-04-23 17:31:18.158816,0.0,600.0,-1.073429e-09,6.213289e-09,0.001
2025-04-23 17:31:18.590012,0.0,600.0,-1.003458e-09,5.737111e-09,0.001
2025-04-23 17:31:19.032098,0.0,600.0,-1.40797e-09,6.598853e-09,0.001
2025-04-23 17:31:19.477385,0.0,600.0,-1.028125e-09,5.754178e-09,0.001
2025-04-23 17:31:19.905239,0.0,600.0,-1.052839e-09,1.246765e-08,0.001
2025-04-23 17:31:20.342578,0.0,600.0,-1.224941e-09,5.795827e-09,0.001
2025-04-23 17:31:20.789869,0.0,600.0,-1.06336e-09,5.689277e-09,0.001
2025-04-23 17:31:21.233109,0.0,600.0,-1.207224e-09,6.066508e-09,0.001
2025-04-23 17:31:21.676850,0.0,600.0,-1.110374e-09,5.714008e-09,0.001
2025-04-23 17:31:22.119231,0.0,600.0,-1.332565e-09,6.270103e-09,0.001
2025-04-23 17:31:22.558425,0.0,600.0,-1.159252e-09,5.750673e-09,0.001
2025-04-23 17:31:23.005828,0.0,600.0,-1.684421e-09,7.219294e-09,0.001
2025-04-23 17:31:23.451748,0.0,600.0,-1.256705e-09,5.872903e-09,0.001
2025-04-23 17:31:23.894242,0.0,600.0,-1.111886e-09,1.46338e-08,0.001
2025-04-23 17:31:24.366243,0.0,600.0,-1.165192e-09,5.80406e-09,0.001
2025-04-23 17:31:24.812702,0.0,600.0,-1.116264e-09,5.637242e-09,0.001
2025-04-23 17:31:25.255022,0.0,600.0,-1.240295e-09,5.860931e-09,0.001
2025-04-23 17:31:25.698594,0.0,600.0,-1.11979e-09,5.834188e-09,0.001
2025-04-23 17:31:26.139204,0.0,600.0,-1.17375e-09,6.249196e-09,0.001
2025-04-23 17:31:26.586728,0.0,600.0,-1.186082e-09,5.467018e-09,0.001
2025-04-23 17:31:27.034064,0.0,600.0,-1.35597e-09,6.69564e-09,0.001
2025-04-23 17:31:27.476811,0.0,600.0,-1.05903e-09,5.854798e-09,0.001
2025-04-23 17:31:27.917929,0.0,600.0,-9.675689e-10,9.597113e-09,0.001
2025-04-23 17:31:28.358224,0.0,600.0,-1.004566e-09,5.805602e-09,0.001
2025-04-23 17:31:28.802861,0.0,600.0,-9.826695e-10,5.541253e-09,0.001
2025-04-23 17:31:29.251996,0.0,600.0,-1.096482e-09,5.974079e-09,0.001
2025-04-23 17:31:29.693894,0.0,600.0,-1.04851e-09,5.517914e-09,0.001
2025-04-23 17:31:30.135641,0.0,600.0,-1.198969e-09,6.219214e-09,0.001
2025-04-23 17:31:30.576690,0.0,600.0,-1.102974e-09,5.505887e-09,0.001
2025-04-23 17:31:31.061507,0.0,600.0,-1.202796e-09,6.441964e-09,0.001
2025-04-23 17:31:31.523624,0.0,600.0,-1.092253e-09,5.687222e-09,0.001
2025-04-23 17:31:31.966948,0.0,600.0,-1.869057e-09,7.557331e-09,0.001
2025-04-23 17:31:32.403053,0.0,600.0,-1.119033e-09,5.63295e-09,0.001
2025-04-23 17:31:32.835322,0.0,600.0,-1.058478e-09,5.615183e-09,0.001
2025-04-23 17:31:33.260357,0.0,600.0,-1.154018e-09,5.957718e-09,0.001
2025-04-23 17:31:33.707288,0.0,600.0,-1.041211e-09,5.670207e-09,0.001
2025-04-23 17:31:34.152884,0.0,600.0,-1.153615e-09,6.348516e-09,0.001
2025-04-23 17:31:34.576674,0.0,600.0,-1.050173e-09,5.588996e-09,0.001
2025-04-23 17:31:35.020048,0.0,600.0,-1.276491e-09,6.849983e-09,0.001
2025-04-23 17:31:35.449489,0.0,600.0,-1.160259e-09,5.635349e-09,0.001
2025-04-23 17:31:35.892700,0.0,600.0,-1.031145e-09,1.672353e-08,0.001
2025-04-23 17:31:36.331044,0.0,600.0,-1.139571e-09,5.932369e-09,0.001
2025-04-23 17:31:36.764149,0.0,600.0,-1.164287e-09,5.538761e-09,0.001
2025-04-23 17:31:37.203014,0.0,600.0,-1.155377e-09,6.160502e-09,0.001
2025-04-23 17:31:37.634768,0.0,600.0,-1.086565e-09,5.639637e-09,0.001
2025-04-23 17:31:38.076734,0.0,600.0,-1.221922e-09,6.385295e-09,0.001
2025-04-23 17:31:38.565924,0.0,600.0,-1.062706e-09,5.489517e-09,0.001
2025-04-23 17:31:39.011853,0.0,600.0,-1.456796e-09,6.776505e-09,0.001
2025-04-23 17:31:39.451779,0.0,600.0,-1.095474e-09,5.918401e-09,0.001
2025-04-23 17:31:39.897024,0.0,600.0,-1.067739e-09,1.370464e-08,0.001
2025-04-23 17:31:40.327162,0.0,600.0,-1.163381e-09,5.680239e-09,0.001
2025-04-23 17:31:40.764531,0.0,600.0,-1.135443e-09,5.463287e-09,0.001
2025-04-23 17:31:41.211580,0.0,600.0,-1.162624e-09,5.926931e-09,0.001
2025-04-23 17:31:41.639294,0.0,600.0,-1.118781e-09,5.630408e-09,0.001
2025-04-23 17:31:42.084717,0.0,600.0,-1.182811e-09,6.314997e-09,0.001
2025-04-23 17:31:42.511017,0.0,600.0,-1.088226e-09,5.543349e-09,0.001
2025-04-23 17:31:42.951866,0.0,600.0,-1.031142e-09,5.571188e-09,0.001
2025-04-23 17:31:43.394796,0.0,600.0,-1.066381e-09,5.20342e-09,0.001
2025-04-23 17:31:43.827440,0.0,600.0,-9.16728e-10,5.499747e-09,0.001
2025-04-23 17:31:44.264349,0.0,600.0,-9.565434e-10,5.233758e-09,0.001
2025-04-23 17:31:44.708366,0.0,600.0,-9.010217e-10,5.329737e-09,0.001
2025-04-23 17:31:45.153682,0.0,600.0,-8.687537e-10,5.350187e-09,0.001
2025-04-23 17:31:45.615784,0.0,600.0,-8.973463e-10,5.135426e-09,0.001
