Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 19:10:44.553101,0.0,500.0,-9.490428e-10,4.441914e-09,0.001
2025-04-23 19:10:44.992023,0.0,500.0,-1.350383e-09,5.929337e-09,0.001
2025-04-23 19:10:45.437531,0.0,500.0,-9.005181e-10,4.60025e-09,0.001
2025-04-23 19:10:45.885331,0.0,500.0,-8.947286e-10,3.551684e-08,0.001
2025-04-23 19:10:46.395571,0.0,500.0,-9.03839e-10,4.711497e-09,0.001
2025-04-23 19:10:46.824537,0.0,500.0,-8.598444e-10,4.314946e-09,0.001
2025-04-23 19:10:47.264678,0.0,500.0,-1.07715e-09,4.700821e-09,0.001
2025-04-23 19:10:47.710020,0.0,500.0,-9.652512e-10,4.381246e-09,0.001
2025-04-23 19:10:48.154525,0.0,500.0,-1.246485e-09,5.035213e-09,0.001
2025-04-23 19:10:48.615548,0.0,500.0,-1.018459e-09,4.712992e-09,0.001
2025-04-23 19:10:49.037494,0.0,500.0,-1.422064e-09,5.501258e-09,0.001
2025-04-23 19:10:49.486177,0.0,500.0,-1.099249e-09,4.646792e-09,0.001
2025-04-23 19:10:49.930200,0.0,500.0,-9.296618e-10,9.052457e-09,0.001
2025-04-23 19:10:50.374929,0.0,500.0,-1.148881e-09,4.668993e-09,0.001
2025-04-23 19:10:50.811534,0.0,500.0,-1.056463e-09,4.606536e-09,0.001
2025-04-23 19:10:51.259498,0.0,500.0,-1.206517e-09,5.060308e-09,0.001
2025-04-23 19:10:51.703786,0.0,500.0,-1.088476e-09,4.753903e-09,0.001
2025-04-23 19:10:52.146054,0.0,500.0,-1.166399e-09,5.02773e-09,0.001
2025-04-23 19:10:52.595759,0.0,500.0,-1.008138e-09,4.537839e-09,0.001
2025-04-23 19:10:53.037186,0.0,500.0,-1.31253e-09,5.560171e-09,0.001
2025-04-23 19:10:53.541704,0.0,500.0,-1.067486e-09,4.72681e-09,0.001
2025-04-23 19:10:53.968742,0.0,500.0,-2.514534e-09,6.599317e-09,0.001
2025-04-23 19:10:54.395518,0.0,500.0,-1.137807e-09,4.728859e-09,0.001
2025-04-23 19:10:54.844709,0.0,500.0,-1.04725e-09,4.250893e-09,0.001
2025-04-23 19:10:55.285989,0.0,500.0,-1.202895e-09,5.011163e-09,0.001
2025-04-23 19:10:55.730331,0.0,500.0,-1.108209e-09,4.583284e-09,0.001
2025-04-23 19:10:56.174006,0.0,500.0,-1.177221e-09,5.131199e-09,0.001
2025-04-23 19:10:56.599558,0.0,500.0,-1.124016e-09,4.747609e-09,0.001
2025-04-23 19:10:57.045829,0.0,500.0,-1.246537e-09,5.552138e-09,0.001
2025-04-23 19:10:57.474263,0.0,500.0,-1.045388e-09,4.499824e-09,0.001
2025-04-23 19:10:57.920705,0.0,500.0,-9.866948e-10,9.049161e-09,0.001
2025-04-23 19:10:58.363000,0.0,500.0,-1.049918e-09,4.852278e-09,0.001
2025-04-23 19:10:58.810924,0.0,500.0,-9.950503e-10,4.441559e-09,0.001
2025-04-23 19:10:59.251012,0.0,500.0,-1.080171e-09,4.840551e-09,0.001
2025-04-23 19:10:59.701803,0.0,500.0,-8.646778e-10,4.653027e-09,0.001
2025-04-23 19:11:00.139597,0.0,500.0,-1.07836e-09,5.26998e-09,0.001
2025-04-23 19:11:00.636617,0.0,500.0,-1.005722e-09,4.530255e-09,0.001
2025-04-23 19:11:01.081820,0.0,500.0,-1.10559e-09,5.18512e-09,0.001
2025-04-23 19:11:01.509619,0.0,500.0,-1.043475e-09,4.800597e-09,0.001
2025-04-23 19:11:01.952175,0.0,500.0,-4.211451e-09,6.938354e-09,0.001
2025-04-23 19:11:02.389504,0.0,500.0,-9.663578e-10,4.684406e-09,0.001
2025-04-23 19:11:02.819129,0.0,500.0,-9.293606e-10,4.50811e-09,0.001
2025-04-23 19:11:03.268594,0.0,500.0,-9.834726e-10,4.708054e-09,0.001
2025-04-23 19:11:03.713552,0.0,500.0,-9.193926e-10,4.519233e-09,0.001
2025-04-23 19:11:04.157241,0.0,500.0,-1.031294e-09,5.008921e-09,0.001
2025-04-23 19:11:04.597808,0.0,500.0,-9.630371e-10,4.473983e-09,0.001
2025-04-23 19:11:05.049566,0.0,500.0,-1.195696e-09,5.206872e-09,0.001
2025-04-23 19:11:05.491740,0.0,500.0,-9.178828e-10,4.609926e-09,0.001
2025-04-23 19:11:05.934124,0.0,500.0,-9.13857e-10,8.003632e-09,0.001
2025-04-23 19:11:06.380465,0.0,500.0,-9.881543e-10,4.584538e-09,0.001
2025-04-23 19:11:06.824757,0.0,500.0,-9.116919e-10,4.617307e-09,0.001
2025-04-23 19:11:07.267958,0.0,500.0,-9.198473e-10,4.748911e-09,0.001
2025-04-23 19:11:07.771393,0.0,500.0,-9.135027e-10,4.598747e-09,0.001
2025-04-23 19:11:08.219599,0.0,500.0,-9.263896e-10,4.913187e-09,0.001
2025-04-23 19:11:08.662517,0.0,500.0,-9.110381e-10,4.541478e-09,0.001
2025-04-23 19:11:09.114753,0.0,500.0,-1.032149e-09,4.977843e-09,0.001
2025-04-23 19:11:09.564435,0.0,500.0,-9.320789e-10,4.501224e-09,0.001
2025-04-23 19:11:10.023849,0.0,500.0,-1.189101e-09,5.75309e-09,0.001
2025-04-23 19:11:10.467746,0.0,500.0,-9.123967e-10,4.552461e-09,0.001
2025-04-23 19:11:10.910089,0.0,500.0,-8.731345e-10,1.069958e-08,0.001
2025-04-23 19:11:11.364731,0.0,500.0,-9.456693e-10,4.769265e-09,0.001
2025-04-23 19:11:11.806477,0.0,500.0,-8.017552e-10,4.443153e-09,0.001
2025-04-23 19:11:12.265639,0.0,500.0,-9.431533e-10,4.574056e-09,0.001
2025-04-23 19:11:12.725131,0.0,500.0,-8.913049e-10,4.570323e-09,0.001
2025-04-23 19:11:13.174274,0.0,500.0,-1.035773e-09,4.968214e-09,0.001
2025-04-23 19:11:13.623980,0.0,500.0,-9.977694e-10,4.569273e-09,0.001
2025-04-23 19:11:14.072802,0.0,500.0,-1.013576e-09,5.389215e-09,0.001
2025-04-23 19:11:14.576990,0.0,500.0,-9.082191e-10,4.48072e-09,0.001
2025-04-23 19:11:15.033578,0.0,500.0,-1.145158e-09,5.693118e-09,0.001
2025-04-23 19:11:15.481286,0.0,500.0,-9.519115e-10,4.464854e-09,0.001
2025-04-23 19:11:15.920746,0.0,500.0,-9.10534e-10,8.772642e-09,0.001
2025-04-23 19:11:16.375906,0.0,500.0,-1.014029e-09,4.756842e-09,0.001
2025-04-23 19:11:16.820575,0.0,500.0,-9.021785e-10,4.332204e-09,0.001
2025-04-23 19:11:17.264459,0.0,500.0,-8.771107e-10,4.514737e-09,0.001
2025-04-23 19:11:17.708632,0.0,500.0,-8.599964e-10,4.361635e-09,0.001
2025-04-23 19:11:18.152759,0.0,500.0,-9.826173e-10,4.918726e-09,0.001
2025-04-23 19:11:18.591693,0.0,500.0,-8.961382e-10,4.506414e-09,0.001
2025-04-23 19:11:19.052263,0.0,500.0,-1.191417e-09,5.338372e-09,0.001
2025-04-23 19:11:19.501436,0.0,500.0,-9.397296e-10,4.431828e-09,0.001
2025-04-23 19:11:19.938053,0.0,500.0,-5.390303e-09,7.124177e-09,0.001
2025-04-23 19:11:20.389149,0.0,500.0,-1.012768e-09,4.499626e-09,0.001
2025-04-23 19:11:20.826821,0.0,500.0,-9.370116e-10,4.653378e-09,0.001
2025-04-23 19:11:21.339251,0.0,500.0,-8.592396e-10,4.4232e-09,0.001
2025-04-23 19:11:21.776865,0.0,500.0,-8.196763e-10,4.258377e-09,0.001
2025-04-23 19:11:22.224497,0.0,500.0,-8.367896e-10,4.443004e-09,0.001
